# static_avoidance_node debug log started 20260816_161901
1786864793.749 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=23.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864794.276 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=22.37 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864794.787 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=21.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864795.340 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=21.05 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864795.893 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=21.05 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864796.400 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=21.72 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864796.912 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=23.03 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864797.441 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.64 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.3 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864797.940 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864798.443 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864798.984 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864799.533 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.30 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
